CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
0.0,8.0,51.0,1.0,0.0,1.0,0.0,2.0,1.0,12.0,0.0,4.0,1.0,2.0,29.0,2.0,2.0,2.0,7.0,0.0,0.0,1.0,2.0,7.0,2.0,2.0,8.0,20.0,5.0,1.45,2.0,13.0,1.0,10.0,0.0,2.0,1.0,0.0,5.0,0.0,4.0,2.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,0.166666666666667,0.0,2.0,2.0,2.0,104.0,0.0,0.75,0.5,0.0,2.0,2.0,0.0,0.0
0.0,15.0,50.0,2.0,0.0,1.0,0.0,2.0,2.0,18.0,0.0,3.0,2.0,1.0,25.0,1.0,1.0,2.0,9.0,0.0,0.0,2.0,1.0,7.0,2.0,1.0,8.0,22.0,4.0,1.14,3.0,12.0,2.0,9.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,6.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,100.0,0.0,0.74,0.5,0.0,2.0,2.0,0.0,0.0
0.0,6.0,74.0,1.0,0.0,1.0,0.0,4.0,1.0,10.0,0.0,3.0,1.0,4.0,37.0,2.0,4.0,4.0,13.0,0.0,1.0,1.0,4.0,10.0,4.0,4.0,13.0,31.0,7.0,1.19,6.0,20.0,1.0,15.0,0.0,4.0,1.0,33.0,5.0,0.0,6.0,2.0,1.0,0.75,0.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,150.0,0.0,0.826666666666667,0.5,0.0,2.0,2.0,0.0,0.0
0.0,3.0,53.0,1.0,0.0,1.0,0.0,3.0,1.0,7.0,0.0,3.0,1.0,3.0,31.0,1.0,3.0,3.0,8.0,1.0,0.0,1.0,2.0,2.0,3.0,3.0,7.0,18.0,2.0,1.72,4.0,9.0,1.0,5.0,0.0,3.0,1.0,0.0,4.0,0.0,3.0,1.0,1.0,0.666666666666667,0.0,2.0,1.33333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,3.0,97.0,2.0,0.547169811320755,0.5,0.0,3.0,3.0,0.0,0.0
0.0,10.0,57.0,1.0,0.0,1.0,0.0,2.0,1.0,14.0,0.0,3.0,1.0,2.0,27.0,2.0,2.0,2.0,13.0,1.0,0.0,1.0,1.0,10.0,2.0,2.0,13.0,27.0,7.0,1.0,3.0,20.0,1.0,17.0,0.0,2.0,1.0,0.0,5.0,0.0,9.0,2.0,1.0,0.5,0.0,8.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,3.0,126.0,7.0,0.637931034482759,0.6,0.0,3.0,3.0,1.0,0.0
0.0,17.0,110.0,2.0,0.0,1.0,0.0,7.0,1.0,20.0,0.0,2.0,1.0,6.0,28.0,5.0,6.0,7.0,31.0,1.0,0.0,2.0,5.0,37.0,7.0,6.0,32.0,77.0,15.0,0.36,5.0,47.0,2.0,39.0,0.0,6.0,1.0,0.0,3.0,0.0,9.0,2.0,3.0,1.5,0.0,10.0,4.33333333333333,1.0,2.0,1.16666666666667,1.0,1.0,0.307692307692308,0.0,5.0,5.0,3.0,190.0,9.0,0.963636363636364,0.6,0.0,1.0,3.0,1.0,0.0
0.0,6.0,58.0,1.0,0.0,1.0,0.0,2.0,1.0,8.0,0.0,2.0,1.0,2.0,30.0,2.0,2.0,2.0,11.0,0.0,0.0,1.0,2.0,6.0,2.0,2.0,11.0,25.0,6.0,1.2,3.0,17.0,1.0,13.0,0.0,2.0,1.0,0.0,6.0,0.0,2.0,1.0,3.0,1.5,0.0,4.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,3.0,114.0,2.0,0.96551724137931,0.6,0.0,1.0,3.0,1.0,0.0
0.0,4.0,32.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,19.0,1.0,1.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,11.0,1.0,1.73,2.0,7.0,1.0,5.0,0.0,1.0,1.0,0.0,6.0,0.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,32.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,3.8,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,8.0,223.0,3.0,0.0,1.0,1.0,14.0,1.0,17.0,0.0,7.0,1.0,10.0,102.0,1.0,10.0,14.0,41.0,0.0,1.0,3.0,5.0,50.0,14.0,10.0,40.0,104.0,32.0,0.98,21.0,72.0,3.0,58.0,0.0,10.0,1.0,75.0,1.0,0.0,0.0,1.0,4.0,2.2,0.0,7.0,3.9,1.0,2.0,1.3,1.0,1.0,0.461538461538462,0.0,3.0,3.0,3.0,464.0,18.0,0.834080717488789,0.333333333333333,0.0,3.0,3.0,2.0,1.0
0.0,3.0,43.0,1.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,3.0,1.0,2.0,27.0,1.0,2.0,2.0,5.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,5.0,12.0,1.0,2.25,4.0,6.0,1.0,3.0,0.0,2.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,86.0,0.0,0.302325581395349,0.5,0.0,5.0,2.0,1.0,0.0
0.0,4.0,85.0,1.0,0.0,1.0,0.0,4.0,1.0,10.0,0.0,6.0,1.0,4.0,53.0,1.0,4.0,4.0,13.0,1.0,0.0,1.0,3.0,6.0,4.0,4.0,13.0,27.0,4.0,1.96,5.0,17.0,1.0,12.0,0.0,4.0,1.0,0.0,3.0,0.0,5.0,1.0,3.0,2.25,1.0,4.0,2.75,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,170.0,0.0,0.694117647058824,0.5,0.0,3.0,2.0,0.0,0.0
0.0,8.0,53.0,1.0,0.0,1.0,0.0,2.0,1.0,11.0,0.0,3.0,1.0,2.0,35.0,2.0,2.0,2.0,6.0,0.0,0.0,1.0,2.0,5.0,2.0,2.0,7.0,16.0,2.0,2.19,2.0,9.0,1.0,6.0,0.0,2.0,1.0,0.0,4.0,0.0,2.0,2.0,2.0,1.5,1.0,3.0,2.5,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,108.0,0.0,0.592592592592593,0.5,0.0,3.0,2.0,1.0,0.0
0.0,6.0,99.0,1.0,0.0,1.0,0.0,3.0,1.0,15.0,0.0,7.0,1.0,3.0,52.0,2.0,3.0,3.0,17.0,0.0,2.0,1.0,3.0,11.0,3.0,3.0,17.0,34.0,8.0,1.53,13.0,25.0,1.0,20.0,2.0,3.0,1.0,0.0,6.0,0.0,8.0,2.0,1.0,1.0,1.0,9.0,3.66666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,200.0,0.0,0.69,0.5,0.0,4.0,2.0,1.0,0.0
0.0,4.0,50.0,1.0,0.0,1.0,0.0,2.0,1.0,9.0,0.0,5.0,1.0,2.0,32.0,1.0,2.0,2.0,6.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,6.0,14.0,2.0,2.29,4.0,8.0,1.0,5.0,0.0,2.0,1.0,0.0,6.0,2.0,1.0,1.0,4.0,3.5,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,100.0,0.0,0.44,0.5,0.0,5.0,2.0,0.0,0.0
0.0,4.0,48.0,1.0,0.0,1.0,0.0,2.0,1.0,9.0,0.0,5.0,1.0,2.0,32.0,1.0,2.0,2.0,5.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,5.0,13.0,2.0,2.46,3.0,7.0,1.0,4.0,0.0,2.0,1.0,0.0,7.0,0.0,1.0,1.0,5.0,3.5,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,96.0,0.0,0.4375,0.5,0.0,4.0,2.0,1.0,0.0
0.0,4.0,48.0,1.0,0.0,1.0,0.0,2.0,1.0,9.0,0.0,5.0,1.0,2.0,32.0,1.0,2.0,2.0,5.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,5.0,13.0,2.0,2.46,3.0,7.0,1.0,4.0,0.0,2.0,1.0,0.0,7.0,0.0,1.0,1.0,3.0,2.5,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,96.0,0.0,0.4375,0.5,0.0,4.0,2.0,1.0,0.0
0.0,5.0,36.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,1.0,24.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,4.0,9.0,2.0,2.67,3.0,6.0,1.0,4.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,0.25,0.0,1.0,1.0,1.0,37.0,0.0,0.351351351351351,1.0,0.0,4.0,1.0,0.0,0.0
0.0,4.0,34.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,24.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,1.0,3.0,2.0,5.0,1.0,3.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,35.0,0.0,0.371428571428571,1.0,0.0,4.0,1.0,0.0,0.0
0.0,16.0,64.0,2.0,0.0,1.0,0.0,3.0,2.0,21.0,0.0,5.0,2.0,2.0,30.0,2.0,2.0,3.0,10.0,0.0,1.0,2.0,2.0,11.0,3.0,2.0,11.0,31.0,8.0,0.97,3.0,19.0,2.0,15.0,0.0,2.0,2.0,0.0,6.0,0.0,5.0,2.0,4.0,3.0,2.0,6.0,5.5,5.0,2.0,1.5,1.0,1.0,0.6,0.0,1.0,1.0,1.0,65.0,0.0,0.569230769230769,1.0,0.0,4.0,1.0,0.0,0.0
0.0,3.0,33.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,24.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,7.0,0.0,3.43,2.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,34.0,0.0,0.382352941176471,1.0,0.0,4.0,1.0,1.0,0.0
0.0,5.0,35.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,1.0,26.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,8.0,2.0,3.25,1.0,5.0,1.0,3.0,0.0,1.0,1.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,0.25,0.0,1.0,1.0,1.0,36.0,0.0,0.361111111111111,1.0,0.0,4.0,1.0,0.0,0.0
0.0,4.0,34.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,26.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,3.71,1.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,35.0,0.0,0.371428571428571,1.0,0.0,4.0,1.0,0.0,0.0
0.0,4.0,52.0,1.0,0.0,1.0,0.0,2.0,1.0,11.0,0.0,7.0,1.0,2.0,35.0,1.0,2.0,2.0,5.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,5.0,13.0,2.0,2.69,4.0,7.0,1.0,4.0,0.0,2.0,1.0,0.0,7.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,52.0,0.0,0.557692307692308,1.0,0.0,3.0,1.0,1.0,0.0
0.0,10.0,90.0,2.0,0.0,1.0,0.0,5.0,1.0,15.0,0.0,5.0,1.0,4.0,42.0,2.0,4.0,5.0,15.0,0.0,2.0,2.0,4.0,14.0,5.0,4.0,16.0,42.0,10.0,1.0,6.0,26.0,2.0,20.0,0.0,4.0,1.0,50.0,6.0,2.0,7.0,2.0,3.0,1.75,1.0,7.0,3.5,1.0,2.0,1.25,1.0,1.0,0.428571428571429,0.0,1.0,1.0,1.0,91.0,0.0,0.593406593406593,1.0,0.0,4.0,1.0,0.0,0.0
0.0,4.0,53.0,1.0,0.0,1.0,0.0,2.0,1.0,11.0,0.0,7.0,1.0,2.0,35.0,1.0,2.0,2.0,6.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,6.0,14.0,2.0,2.5,4.0,8.0,1.0,5.0,0.0,2.0,1.0,0.0,6.0,1.0,1.0,1.0,3.0,2.5,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,53.0,0.0,0.547169811320755,1.0,0.0,3.0,1.0,1.0,0.0
0.0,3.0,43.0,1.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,3.0,1.0,2.0,27.0,1.0,2.0,2.0,5.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,5.0,12.0,1.0,2.25,4.0,6.0,1.0,3.0,0.0,2.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,88.0,2.0,0.302325581395349,0.333333333333333,0.0,6.0,3.0,0.0,0.0
0.0,5.0,140.0,2.0,0.0,1.0,3.0,8.0,1.0,11.0,0.0,5.0,1.0,7.0,63.0,2.0,7.0,8.0,28.0,0.0,2.0,2.0,7.0,20.0,8.0,7.0,27.0,62.0,12.0,1.02,15.0,39.0,2.0,29.0,0.0,7.0,1.0,80.0,6.0,0.0,5.0,1.0,3.0,1.14285714285714,0.0,7.0,2.14285714285714,0.0,2.0,1.14285714285714,1.0,1.0,0.363636363636364,0.0,2.0,2.0,2.0,282.0,0.0,0.801418439716312,0.5,0.0,3.0,2.0,0.0,0.0
0.0,3.0,42.0,1.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,3.0,1.0,2.0,27.0,1.0,2.0,2.0,5.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,5.0,12.0,1.0,2.25,3.0,6.0,1.0,3.0,0.0,2.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,84.0,0.0,0.619047619047619,0.5,0.0,3.0,2.0,0.0,0.0
2.0,8.0,218.0,3.0,0.0,1.0,1.0,14.0,1.0,14.0,0.0,5.0,1.0,10.0,78.0,5.0,10.0,14.0,46.0,3.0,2.0,3.0,5.0,41.0,14.0,10.0,48.0,116.0,27.0,0.67,24.0,75.0,3.0,58.0,1.0,10.0,1.0,83.0,6.0,0.0,9.0,2.0,3.0,1.4,0.0,9.0,4.3,1.0,3.0,1.4,1.0,2.0,0.705882352941177,0.0,2.0,2.0,2.0,436.0,0.0,0.821100917431193,0.5,0.0,3.0,2.0,0.0,0.0
0.0,4.0,83.0,1.0,0.0,1.0,0.0,5.0,1.0,8.0,0.0,3.0,1.0,5.0,37.0,1.0,5.0,5.0,13.0,2.0,1.0,1.0,3.0,9.0,5.0,5.0,13.0,33.0,8.0,1.12,13.0,21.0,1.0,15.0,0.0,5.0,1.0,60.0,4.0,0.0,7.0,1.0,3.0,1.4,0.0,6.0,2.2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,167.0,1.0,0.337349397590361,0.333333333333333,0.0,5.0,3.0,1.0,0.0
2.0,9.0,208.0,3.0,0.0,1.0,1.0,13.0,1.0,16.0,0.0,5.0,1.0,9.0,74.0,5.0,9.0,13.0,42.0,3.0,2.0,3.0,4.0,41.0,13.0,9.0,44.0,110.0,28.0,0.67,24.0,72.0,3.0,56.0,1.0,9.0,1.0,83.0,6.0,0.0,10.0,2.0,3.0,1.44444444444444,0.0,9.0,4.55555555555556,2.0,3.0,1.44444444444444,1.0,2.0,0.666666666666667,0.0,2.0,2.0,2.0,418.0,0.0,0.631578947368421,0.5,0.0,4.0,2.0,2.0,0.0
0.0,12.0,74.0,2.0,0.0,1.0,0.0,4.0,1.0,13.0,0.0,0.0,1.0,3.0,25.0,2.0,3.0,4.0,20.0,2.0,0.0,2.0,1.0,17.0,4.0,3.0,22.0,43.0,7.0,0.58,6.0,29.0,2.0,23.0,1.0,3.0,1.0,0.0,6.0,0.0,10.0,2.0,1.0,0.333333333333333,0.0,10.0,4.0,1.0,2.0,1.33333333333333,1.0,1.0,0.571428571428571,0.0,4.0,4.0,2.0,91.0,16.0,0.866666666666667,0.5,0.0,2.0,2.0,0.0,1.0
0.0,4.0,61.0,1.0,0.0,1.0,0.0,5.0,1.0,5.0,0.0,1.0,1.0,5.0,25.0,1.0,5.0,5.0,10.0,0.0,2.0,1.0,5.0,6.0,5.0,5.0,10.0,28.0,6.0,0.89,8.0,16.0,1.0,10.0,0.0,5.0,1.0,40.0,1.0,0.0,0.0,2.0,2.0,1.4,1.0,3.0,1.4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,69.0,8.0,0.573770491803279,0.666666666666667,0.0,2.0,2.0,0.0,0.0
0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,3.8,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,26.0,0.0,0.884615384615385,0.5,0.0,2.0,2.0,0.0,0.0
0.0,4.0,89.0,1.0,0.0,1.0,0.0,6.0,1.0,9.0,0.0,5.0,1.0,6.0,50.0,1.0,6.0,6.0,11.0,0.0,2.0,1.0,6.0,6.0,6.0,6.0,11.0,30.0,6.0,1.67,9.0,17.0,1.0,10.0,0.0,6.0,1.0,50.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,1.33333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,90.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,6.0,120.0,1.0,0.0,1.0,0.0,6.0,1.0,10.0,0.0,4.0,1.0,6.0,52.0,3.0,6.0,6.0,27.0,2.0,3.0,1.0,4.0,17.0,6.0,6.0,27.0,57.0,10.0,0.91,11.0,37.0,1.0,29.0,0.0,6.0,1.0,50.0,6.0,0.0,10.0,2.0,2.0,1.0,0.0,8.0,3.33333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,143.0,22.0,0.909090909090909,0.666666666666667,0.0,2.0,2.0,0.0,0.0
0.0,5.0,103.0,2.0,0.0,1.0,2.0,6.0,1.0,8.0,2.0,3.0,1.0,5.0,40.0,1.0,5.0,6.0,18.0,1.0,0.0,2.0,4.0,17.0,6.0,5.0,15.0,53.0,14.0,0.75,10.0,29.0,2.0,22.0,0.0,3.0,1.0,80.0,3.0,0.0,5.0,1.0,2.0,1.2,0.0,1.0,1.0,1.0,2.0,1.2,1.0,1.0,0.428571428571429,0.0,4.0,4.0,2.0,110.0,7.0,0.912621359223301,0.75,0.0,2.0,2.0,0.0,0.0
0.0,4.0,62.0,1.0,0.0,1.0,1.0,2.0,1.0,11.0,0.0,6.0,1.0,2.0,37.0,1.0,2.0,2.0,11.0,1.0,0.0,1.0,1.0,3.0,2.0,2.0,11.0,19.0,1.0,1.95,6.0,12.0,1.0,9.0,0.0,2.0,1.0,100.0,3.0,29.0,3.0,1.0,4.0,2.5,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,124.0,0.0,0.258064516129032,0.5,0.0,5.0,2.0,2.0,0.0
0.0,11.0,66.0,1.0,0.0,1.0,0.0,2.0,1.0,12.0,0.0,0.0,1.0,2.0,31.0,2.0,2.0,2.0,14.0,0.0,0.0,1.0,2.0,12.0,2.0,2.0,14.0,31.0,9.0,1.0,4.0,23.0,1.0,20.0,0.0,2.0,1.0,0.0,6.0,0.0,6.0,2.0,5.0,2.5,0.0,11.0,7.5,4.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,133.0,1.0,0.257575757575758,0.333333333333333,0.0,5.0,3.0,1.0,0.0
0.0,4.0,57.0,1.0,0.0,1.0,0.0,3.0,1.0,8.0,0.0,3.0,1.0,3.0,32.0,1.0,3.0,3.0,9.0,1.0,0.0,1.0,2.0,5.0,3.0,3.0,9.0,21.0,4.0,1.52,4.0,13.0,1.0,9.0,0.0,3.0,1.0,0.0,5.0,88.0,3.0,1.0,2.0,1.33333333333333,1.0,9.0,3.66666666666667,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,114.0,0.0,0.228070175438596,0.5,0.0,6.0,2.0,0.0,0.0
0.0,5.0,75.0,1.0,0.0,1.0,0.0,3.0,1.0,9.0,0.0,4.0,1.0,3.0,45.0,2.0,3.0,3.0,9.0,0.0,1.0,1.0,3.0,6.0,3.0,3.0,9.0,24.0,6.0,1.88,6.0,15.0,1.0,10.0,0.0,3.0,1.0,0.0,6.0,0.0,4.0,1.0,3.0,1.66666666666667,1.0,3.0,2.66666666666667,2.0,1.0,1.0,1.0,2.0,0.285714285714286,0.0,2.0,2.0,2.0,152.0,0.0,0.763157894736842,0.5,0.0,3.0,2.0,0.0,0.0
0.0,7.0,247.0,3.0,0.0,1.0,1.0,17.0,1.0,11.0,0.0,3.0,1.0,14.0,92.0,6.0,14.0,16.0,50.0,0.0,2.0,4.0,14.0,50.0,16.0,14.0,50.0,133.0,37.0,0.69,22.0,87.0,3.0,66.0,0.0,14.0,1.0,76.0,8.0,0.0,8.0,2.0,3.0,1.14285714285714,0.0,12.0,4.28571428571429,1.0,3.0,1.14285714285714,1.0,2.0,0.285714285714286,0.0,3.0,3.0,3.0,503.0,6.0,0.834677419354839,0.333333333333333,0.0,3.0,3.0,1.0,0.0
0.0,6.0,74.0,1.0,0.0,1.0,0.0,3.0,1.0,12.0,0.0,4.0,1.0,3.0,41.0,1.0,3.0,3.0,9.0,0.0,0.0,1.0,3.0,11.0,3.0,3.0,9.0,26.0,7.0,1.58,7.0,16.0,1.0,12.0,0.0,3.0,1.0,0.0,7.0,0.0,3.0,1.0,1.0,1.0,1.0,6.0,2.66666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,150.0,0.0,0.746666666666667,0.5,0.0,3.0,2.0,0.0,0.0
0.0,4.0,118.0,1.0,0.0,1.0,0.0,6.0,1.0,9.0,0.0,4.0,1.0,6.0,62.0,4.0,6.0,6.0,16.0,0.0,0.0,1.0,6.0,11.0,6.0,6.0,16.0,46.0,10.0,1.35,10.0,26.0,1.0,16.0,0.0,6.0,1.0,0.0,7.0,0.0,5.0,1.0,1.0,1.0,1.0,8.0,2.66666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,236.0,0.0,0.830508474576271,0.5,0.0,3.0,2.0,0.0,0.0
0.0,4.0,194.0,2.0,0.0,1.0,0.0,15.0,1.0,9.0,0.0,5.0,1.0,14.0,98.0,1.0,14.0,15.0,26.0,0.0,7.0,2.0,14.0,18.0,15.0,14.0,26.0,74.0,16.0,1.32,22.0,42.0,2.0,26.0,0.0,14.0,1.0,85.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.07142857142857,1.0,1.0,0.1875,0.0,2.0,2.0,2.0,388.0,0.0,0.917525773195876,0.5,0.0,2.0,2.0,1.0,0.0
0.0,4.0,35.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,0.0,3.0,1.0,1.0,24.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,1.0,2.67,2.0,5.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,70.0,0.0,0.542857142857143,0.5,0.0,3.0,2.0,0.0,0.0
0.0,17.0,55.0,3.0,0.0,1.0,0.0,3.0,3.0,17.0,0.0,0.0,3.0,1.0,27.0,1.0,1.0,3.0,8.0,0.0,0.0,3.0,1.0,8.0,3.0,1.0,8.0,24.0,5.0,1.12,4.0,13.0,3.0,9.0,0.0,1.0,3.0,0.0,6.0,0.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,110.0,0.0,0.690909090909091,0.5,0.0,3.0,2.0,0.0,0.0
0.0,2.0,37.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,16.0,1.0,2.0,2.0,9.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,9.0,13.0,1.0,1.23,8.0,10.0,1.0,7.0,0.0,2.0,1.0,50.0,7.0,0.0,4.0,1.0,1.0,0.5,0.0,2.0,1.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,74.0,0.0,0.486486486486487,0.5,0.0,3.0,2.0,0.0,0.0
