CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
1.0,56.0,190.0,2.0,0.0,1.0,0.0,3.0,2.0,72.0,1.0,11.0,2.0,2.0,50.0,1.0,2.0,3.0,11.0,0.0,0.0,2.0,1.0,106.0,3.0,2.0,11.0,121.0,105.0,0.41,19.0,116.0,2.0,112.0,5.0,1.0,2.0,0.0,3.0,0.0,101.0,1.0,2.0,1.5,1.0,103.0,52.5,2.0,2.0,1.5,1.0,6.0,1.8,0.0,8.0,8.0,5.0,8.0,0.0,0.457894736842105,0.25,0.0,4.0,5.0,11.0,15.0
1.0,5.0,170.0,1.0,0.0,1.0,0.0,12.0,1.0,12.0,1.0,5.0,1.0,12.0,77.0,2.0,12.0,12.0,30.0,4.0,1.0,1.0,7.0,31.0,12.0,12.0,33.0,70.0,18.0,1.1,23.0,51.0,1.0,38.0,1.0,11.0,1.0,33.0,4.0,0.0,5.0,2.0,6.0,1.0,0.0,9.0,2.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,11.0,119.0,1.0,0.0,1.0,0.0,4.0,1.0,19.0,2.0,4.0,1.0,4.0,37.0,1.0,4.0,4.0,22.0,0.0,0.0,1.0,3.0,35.0,4.0,4.0,18.0,58.0,30.0,0.64,24.0,48.0,1.0,43.0,3.0,2.0,1.0,0.0,4.0,0.0,5.0,1.0,5.0,2.0,0.0,8.0,3.75,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,119.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,1.0,1106.0,1.0,0.0,1.0,0.0,854.0,1.0,1.0,854.0,0.0,1.0,854.0,128.0,1.0,854.0,854.0,876.0,0.0,0.0,1.0,854.0,854.0,854.0,854.0,862.0,880.0,854.0,0.15,98.0,1716.0,1.0,861.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,1.0,1.0,0.0444964871194379,0.0,2.0,1.07025761124122,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0
5.0,6.0,757.0,5.0,0.0,1.0,3.0,89.0,1.0,7.0,1.0,0.0,1.0,81.0,106.0,1.0,81.0,89.0,191.0,0.0,0.0,5.0,76.0,210.0,89.0,81.0,114.0,559.0,114.0,0.19,92.0,228.0,5.0,138.0,0.0,80.0,1.0,85.0,4.0,0.0,9.0,1.0,43.0,1.75308641975309,0.0,13.0,1.35802469135802,1.0,12.0,1.18518518518519,1.0,2.0,0.120481927710843,0.0,1.0,1.0,1.0,13.0,15.0,1.0,1.0,0.0,1.0,1.0,0.0,12.0
1.0,8.0,212.0,5.0,0.0,1.0,0.0,19.0,1.0,11.0,2.0,1.0,1.0,14.0,54.0,2.0,14.0,19.0,41.0,0.0,0.0,5.0,13.0,78.0,19.0,14.0,32.0,129.0,65.0,0.42,32.0,97.0,5.0,75.0,0.0,12.0,1.0,0.0,4.0,0.0,6.0,2.0,10.0,1.21428571428571,0.0,12.0,2.14285714285714,1.0,9.0,1.64285714285714,1.0,2.0,0.411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.919811320754717,0.0,0.0,2.0,0.0,0.0,0.0
3.0,40.0,611.0,2.0,0.0,1.0,0.0,13.0,1.0,56.0,1.0,7.0,1.0,10.0,91.0,1.0,10.0,13.0,54.0,0.0,0.0,2.0,7.0,378.0,13.0,10.0,42.0,417.0,209.0,0.22,103.0,251.0,2.0,237.0,8.0,9.0,1.0,0.0,4.0,0.0,4.0,1.0,4.0,1.6,0.0,8.0,4.9,2.0,2.0,1.3,1.0,1.0,0.416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
9.0,11.0,538.0,4.0,0.0,1.0,1.0,33.0,1.0,20.0,2.0,7.0,1.0,23.0,188.0,1.0,23.0,33.0,120.0,0.0,0.0,4.0,14.0,213.0,33.0,23.0,120.0,284.0,137.0,0.66,66.0,257.0,4.0,225.0,1.0,21.0,1.0,52.0,4.0,0.0,8.0,1.0,12.0,4.26086956521739,1.0,16.0,4.78260869565217,1.0,4.0,1.39130434782609,1.0,2.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,6.0,113.0,1.0,0.0,1.0,0.0,6.0,1.0,12.0,1.0,4.0,1.0,6.0,47.0,2.0,6.0,6.0,20.0,3.0,0.0,1.0,3.0,24.0,6.0,6.0,21.0,49.0,18.0,0.96,17.0,39.0,1.0,32.0,1.0,5.0,1.0,0.0,4.0,0.0,7.0,2.0,2.0,0.833333333333333,0.0,9.0,2.66666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,13.0,145.0,6.0,0.0,1.0,0.0,10.0,2.0,21.0,1.0,6.0,2.0,5.0,58.0,2.0,5.0,10.0,21.0,2.0,0.0,6.0,3.0,43.0,10.0,5.0,23.0,72.0,33.0,0.81,19.0,56.0,6.0,45.0,2.0,4.0,2.0,0.0,4.0,0.0,7.0,2.0,2.0,1.0,0.0,13.0,4.0,1.0,24.0,5.6,1.0,2.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.979310344827586,0.0,0.0,1.0,0.0,1.0,0.0
0.0,8.0,107.0,1.0,0.0,1.0,0.0,5.0,1.0,13.0,1.0,3.0,1.0,5.0,40.0,2.0,5.0,5.0,24.0,2.0,0.0,1.0,3.0,25.0,5.0,5.0,24.0,53.0,18.0,0.75,14.0,42.0,1.0,36.0,1.0,4.0,1.0,0.0,4.0,0.0,6.0,2.0,2.0,1.0,0.0,8.0,3.2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,17.0,348.0,3.0,0.0,1.0,2.0,11.0,1.0,28.0,1.0,7.0,1.0,8.0,130.0,2.0,8.0,11.0,87.0,1.0,0.0,3.0,6.0,152.0,11.0,8.0,36.0,207.0,55.0,0.63,45.0,91.0,3.0,79.0,3.0,7.0,1.0,85.0,4.0,0.0,8.0,2.0,8.0,2.375,0.0,10.0,3.5,1.0,3.0,1.375,1.0,2.0,0.636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.729885057471264,0.0,0.0,3.0,0.0,0.0,0.0
21.0,9.0,662.0,8.0,0.0,1.0,37.0,84.0,2.0,13.0,22.0,1.0,2.0,28.0,217.0,1.0,28.0,60.0,249.0,2.0,0.0,9.0,5.0,317.0,60.0,28.0,140.0,420.0,109.0,0.52,113.0,249.0,8.0,188.0,1.0,6.0,3.0,96.0,4.0,0.0,8.0,1.0,7.0,4.07142857142857,1.0,17.0,3.64285714285714,1.0,15.0,2.60714285714286,1.0,5.0,1.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.960725075528701,0.0,0.0,1.0,0.0,3.0,3.0
2.0,5.0,139.0,3.0,0.0,1.0,0.0,14.0,1.0,9.0,1.0,2.0,1.0,10.0,51.0,2.0,10.0,13.0,28.0,4.0,2.0,4.0,4.0,34.0,13.0,10.0,30.0,70.0,27.0,0.73,20.0,57.0,3.0,43.0,0.0,9.0,1.0,66.0,4.0,0.0,5.0,2.0,5.0,1.6,0.0,7.0,3.0,1.0,3.0,1.3,1.0,2.0,0.538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,49.0,1234.0,13.0,0.0,1.0,9.0,84.0,4.0,55.0,3.0,0.0,4.0,19.0,86.0,2.0,19.0,78.0,491.0,3.0,2.0,13.0,14.0,881.0,78.0,27.0,88.0,1032.0,418.0,0.08,151.0,506.0,13.0,427.0,5.0,16.0,4.0,87.0,4.0,0.0,7.0,2.0,14.0,4.47368421052632,0.0,14.0,5.15789473684211,2.0,4096.0,223.105263157895,1.0,4.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.965964343598055,0.0,0.0,1.0,0.0,2.0,2.0
8.0,37.0,1382.0,8.0,0.0,1.0,1.0,36.0,2.0,71.0,5.0,27.0,2.0,18.0,522.0,1.0,18.0,36.0,91.0,0.0,0.0,8.0,10.0,616.0,36.0,18.0,80.0,709.0,392.0,0.74,152.0,472.0,8.0,435.0,6.0,13.0,2.0,94.0,4.0,1.0,18.0,1.0,8.0,2.61111111111111,0.0,28.0,6.88888888888889,1.0,72.0,5.77777777777778,1.0,2.0,0.75,0.0,1.0,1.0,1.0,37.0,12.0,0.671490593342981,1.0,0.0,3.0,1.0,4.0,0.0
25.0,28.0,1945.0,8.0,0.0,1.0,21.0,85.0,2.0,43.0,4.0,9.0,2.0,35.0,459.0,1.0,35.0,84.0,397.0,3.0,0.0,8.0,7.0,902.0,84.0,35.0,166.0,1254.0,405.0,0.37,274.0,571.0,8.0,486.0,5.0,31.0,2.0,97.0,4.0,0.0,11.0,1.0,10.0,3.88571428571429,0.0,14.0,5.65714285714286,0.0,50.0,5.68571428571429,1.0,3.0,0.864864864864865,0.0,0.0,0.0,0.0,0.0,0.0,0.878149100257069,0.0,0.0,2.0,0.0,4.0,2.0
0.0,16.0,142.0,1.0,0.0,1.0,0.0,4.0,1.0,23.0,1.0,8.0,1.0,4.0,55.0,1.0,4.0,4.0,19.0,1.0,0.0,1.0,3.0,52.0,4.0,4.0,19.0,79.0,22.0,0.7,27.0,41.0,1.0,36.0,3.0,3.0,1.0,0.0,4.0,0.0,5.0,1.0,2.0,1.0,0.0,4.0,2.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894366197183099,0.0,0.0,2.0,0.0,1.0,3.0
0.0,4.0,57.0,1.0,0.0,1.0,0.0,3.0,1.0,6.0,1.0,2.0,1.0,3.0,24.0,1.0,3.0,3.0,11.0,0.0,0.0,1.0,3.0,8.0,3.0,3.0,11.0,22.0,6.0,1.09,11.0,17.0,1.0,13.0,0.0,2.0,1.0,0.0,4.0,0.0,3.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
4.0,115.0,988.0,17.0,0.0,1.0,1.0,36.0,5.0,132.0,7.0,6.0,5.0,7.0,72.0,1.0,7.0,36.0,66.0,0.0,0.0,17.0,3.0,759.0,36.0,7.0,59.0,830.0,699.0,0.09,98.0,758.0,17.0,721.0,11.0,0.0,5.0,71.0,1.0,0.0,9.0,1.0,10.0,4.14285714285714,1.0,19.0,8.71428571428571,4.0,5833.0,837.571428571429,1.0,3.0,1.77777777777778,0.0,1.0,1.0,1.0,1.0,1.0,0.935222672064777,1.0,0.0,2.0,1.0,2.0,0.0
0.0,15.0,193.0,9.0,4.0,1.0,0.0,18.0,3.0,21.0,1.0,3.0,3.0,6.0,51.0,2.0,6.0,18.0,27.0,0.0,5.0,9.0,2.0,63.0,18.0,6.0,28.0,111.0,49.0,0.46,31.0,77.0,9.0,57.0,2.0,5.0,3.0,50.0,1.0,0.0,5.0,2.0,6.0,3.66666666666667,1.0,14.0,5.66666666666667,1.0,66.0,12.6666666666667,1.0,4.0,1.77777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.968911917098446,0.0,0.0,1.0,0.0,1.0,0.0
3.0,39.0,818.0,5.0,0.0,1.0,0.0,14.0,2.0,94.0,1.0,41.0,2.0,8.0,350.0,1.0,8.0,14.0,46.0,0.0,2.0,5.0,5.0,280.0,14.0,8.0,32.0,336.0,179.0,1.04,132.0,211.0,5.0,196.0,14.0,7.0,2.0,75.0,4.0,0.0,7.0,1.0,8.0,3.5,1.0,10.0,5.75,2.0,12.0,2.625,1.0,2.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,13.0,140.0,3.0,0.0,1.0,0.0,10.0,2.0,19.0,1.0,3.0,2.0,5.0,39.0,1.0,5.0,10.0,25.0,0.0,0.0,3.0,5.0,53.0,10.0,5.0,25.0,79.0,38.0,0.49,22.0,63.0,3.0,52.0,1.0,4.0,2.0,0.0,4.0,0.0,6.0,1.0,2.0,1.4,0.0,9.0,5.0,2.0,4.0,2.4,1.0,1.0,0.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,13.0,155.0,2.0,0.0,1.0,0.0,8.0,1.0,19.0,1.0,4.0,1.0,6.0,44.0,1.0,6.0,8.0,43.0,0.0,0.0,2.0,6.0,56.0,8.0,6.0,33.0,91.0,40.0,0.48,20.0,73.0,2.0,64.0,1.0,5.0,1.0,0.0,4.0,0.0,6.0,1.0,3.0,1.5,0.0,7.0,4.0,2.0,2.0,1.33333333333333,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,7.0,326.0,2.0,0.0,1.0,0.0,24.0,1.0,11.0,2.0,3.0,1.0,23.0,109.0,2.0,23.0,24.0,43.0,3.0,1.0,2.0,19.0,92.0,24.0,23.0,42.0,179.0,36.0,0.61,38.0,78.0,2.0,53.0,0.0,21.0,1.0,50.0,4.0,0.0,6.0,2.0,14.0,1.30434782608696,0.0,7.0,1.60869565217391,1.0,2.0,1.04347826086957,1.0,1.0,0.115384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.904907975460123,0.0,0.0,2.0,0.0,1.0,0.0
3.0,19.0,637.0,6.0,0.0,1.0,0.0,34.0,2.0,32.0,3.0,9.0,2.0,18.0,203.0,1.0,18.0,30.0,86.0,2.0,0.0,10.0,13.0,269.0,30.0,22.0,64.0,354.0,174.0,0.57,91.0,238.0,6.0,207.0,4.0,15.0,2.0,0.0,4.0,0.0,7.0,1.0,7.0,1.38888888888889,0.0,18.0,6.0,1.0,18.0,2.61111111111111,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.929356357927786,0.0,0.0,2.0,0.0,0.0,0.0
0.0,16.0,236.0,6.0,0.0,1.0,0.0,17.0,2.0,23.0,1.0,5.0,2.0,8.0,63.0,1.0,8.0,17.0,30.0,2.0,0.0,6.0,6.0,111.0,17.0,8.0,30.0,146.0,101.0,0.43,28.0,131.0,6.0,114.0,1.0,7.0,2.0,0.0,4.0,0.0,6.0,1.0,2.0,0.5,0.0,16.0,8.5,2.0,18.0,3.625,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.792372881355932,0.0,0.0,2.0,0.0,0.0,0.0
14.0,16.0,1222.0,3.0,1.0,1.0,0.0,61.0,1.0,25.0,8.0,5.0,1.0,46.0,276.0,4.0,46.0,61.0,172.0,1.0,0.0,3.0,30.0,552.0,61.0,48.0,135.0,739.0,271.0,0.37,207.0,406.0,3.0,344.0,3.0,38.0,1.0,0.0,4.0,0.0,12.0,2.0,9.0,1.80434782608696,0.0,13.0,5.30434782608696,1.0,4.0,1.32608695652174,1.0,2.0,0.313725490196078,0.0,2.0,2.0,1.0,92.0,0.0,0.911620294599018,1.0,0.0,2.0,1.0,1.0,5.0
4.0,29.0,1712.0,4.0,0.0,1.0,0.0,41.0,1.0,43.0,6.0,3.0,1.0,38.0,164.0,2.0,38.0,41.0,117.0,2.0,0.0,4.0,32.0,1017.0,41.0,38.0,110.0,1115.0,619.0,0.15,433.0,729.0,4.0,687.0,10.0,32.0,1.0,0.0,4.0,0.0,8.0,2.0,3.0,0.368421052631579,0.0,22.0,5.42105263157895,1.0,8.0,1.18421052631579,1.0,1.0,0.0731707317073171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0
1.0,11.0,139.0,2.0,0.0,1.0,0.0,7.0,1.0,16.0,2.0,3.0,1.0,6.0,30.0,2.0,6.0,7.0,42.0,2.0,0.0,2.0,3.0,47.0,7.0,6.0,33.0,80.0,20.0,0.38,29.0,53.0,2.0,45.0,1.0,4.0,1.0,0.0,4.0,0.0,8.0,2.0,3.0,1.5,0.0,15.0,4.5,1.0,2.0,1.16666666666667,1.0,1.0,0.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,11.0,136.0,3.0,2.0,1.0,0.0,10.0,2.0,16.0,5.0,1.0,2.0,5.0,28.0,1.0,5.0,10.0,32.0,0.0,0.0,3.0,3.0,34.0,10.0,7.0,31.0,69.0,21.0,0.41,39.0,52.0,3.0,41.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,7.0,3.4,0.0,11.0,5.4,2.0,3.0,2.0,1.0,2.0,1.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.955882352941177,0.0,0.0,1.0,0.0,1.0,0.0
2.0,47.0,635.0,22.0,0.0,1.0,0.0,81.0,7.0,53.0,11.0,1.0,7.0,11.0,34.0,1.0,11.0,81.0,55.0,0.0,0.0,22.0,9.0,425.0,81.0,11.0,57.0,528.0,350.0,0.06,74.0,407.0,22.0,325.0,4.0,0.0,7.0,0.0,1.0,0.0,9.0,1.0,13.0,6.09090909090909,1.0,15.0,10.7272727272727,2.0,59050.0,5400.90909090909,1.0,3.0,2.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.974803149606299,0.0,0.0,1.0,0.0,2.0,0.0
3.0,10.0,224.0,5.0,0.0,1.0,1.0,20.0,2.0,16.0,3.0,3.0,2.0,11.0,68.0,4.0,11.0,20.0,32.0,4.0,3.0,5.0,4.0,69.0,20.0,11.0,38.0,119.0,48.0,0.57,37.0,86.0,5.0,63.0,2.0,8.0,2.0,75.0,4.0,0.0,5.0,2.0,6.0,2.27272727272727,0.0,10.0,3.45454545454545,1.0,9.0,2.18181818181818,1.0,2.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.0,174.0,1354.0,27.0,2.0,2.0,1.0,51.0,8.0,211.0,6.0,16.0,8.0,6.0,125.0,1.0,6.0,49.0,114.0,0.0,0.0,27.0,1.0,915.0,49.0,10.0,106.0,1063.0,823.0,0.12,215.0,929.0,27.0,879.0,29.0,0.0,9.0,66.0,1.0,0.0,14.0,1.0,32.0,7.0,1.0,21.0,11.0,3.0,19660800.0,3276806.16666667,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.991754122938531,0.0,0.0,1.0,0.0,2.0,0.0
0.0,18.0,1128.0,6.0,0.0,1.0,0.0,57.0,1.0,27.0,1.0,9.0,1.0,38.0,366.0,1.0,38.0,56.0,131.0,2.0,0.0,6.0,36.0,614.0,56.0,38.0,127.0,727.0,461.0,0.5,35.0,588.0,6.0,531.0,0.0,37.0,2.0,0.0,4.0,0.0,10.0,1.0,2.0,0.421052631578947,0.0,14.0,6.15789473684211,1.0,32.0,2.21052631578947,1.0,2.0,0.425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,25.0,972.0,7.0,0.0,1.0,0.0,42.0,2.0,35.0,1.0,4.0,2.0,27.0,139.0,2.0,27.0,42.0,112.0,1.0,0.0,7.0,25.0,577.0,42.0,27.0,91.0,663.0,469.0,0.21,170.0,560.0,7.0,517.0,5.0,26.0,2.0,0.0,4.0,0.0,9.0,2.0,13.0,1.51851851851852,0.0,16.0,5.40740740740741,1.0,64.0,4.03703703703704,1.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.962962962962963,0.0,0.0,1.0,0.0,3.0,0.0
1.0,22.0,579.0,5.0,0.0,1.0,1.0,46.0,2.0,26.0,1.0,2.0,2.0,21.0,87.0,2.0,21.0,43.0,161.0,2.0,0.0,8.0,18.0,331.0,43.0,23.0,96.0,451.0,179.0,0.19,65.0,275.0,5.0,232.0,2.0,20.0,2.0,95.0,4.0,0.0,10.0,2.0,5.0,1.0952380952381,0.0,16.0,6.57142857142857,2.0,16.0,2.80952380952381,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984455958549223,0.0,0.0,1.0,0.0,1.0,0.0
0.0,62.0,257.0,1.0,0.0,1.0,0.0,3.0,1.0,70.0,1.0,4.0,1.0,3.0,32.0,1.0,3.0,3.0,173.0,0.0,0.0,1.0,3.0,176.0,3.0,3.0,24.0,205.0,18.0,0.16,20.0,42.0,1.0,38.0,4.0,2.0,1.0,0.0,4.0,0.0,4.0,1.0,2.0,1.0,0.0,8.0,4.33333333333333,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,3.0,0.961089494163424,1.0,0.0,1.0,1.0,5.0,0.0
0.0,21.0,198.0,4.0,0.0,1.0,0.0,13.0,2.0,28.0,1.0,5.0,2.0,6.0,49.0,3.0,6.0,13.0,40.0,1.0,0.0,4.0,5.0,96.0,13.0,6.0,41.0,131.0,60.0,0.37,18.0,101.0,4.0,87.0,2.0,5.0,2.0,0.0,4.0,0.0,5.0,2.0,2.0,1.5,1.0,22.0,8.16666666666667,1.0,8.0,2.83333333333333,1.0,2.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.0,27.0,543.0,3.0,0.0,1.0,2.0,14.0,1.0,48.0,1.0,14.0,1.0,10.0,178.0,2.0,10.0,14.0,53.0,1.0,0.0,3.0,6.0,227.0,14.0,10.0,43.0,281.0,103.0,0.63,86.0,146.0,3.0,131.0,6.0,9.0,1.0,83.0,4.0,0.0,6.0,2.0,6.0,1.7,0.0,9.0,3.9,1.0,3.0,1.4,1.0,2.0,0.615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.699815837937385,0.0,0.0,2.0,0.0,0.0,0.0
7.0,33.0,1165.0,24.0,0.0,1.0,7.0,81.0,5.0,39.0,2.0,2.0,5.0,16.0,58.0,2.0,16.0,77.0,523.0,2.0,0.0,25.0,7.0,857.0,79.0,19.0,112.0,1007.0,362.0,0.06,104.0,474.0,24.0,417.0,4.0,14.0,5.0,94.0,4.0,0.0,9.0,2.0,16.0,4.125,0.0,16.0,5.1875,1.0,1298.0,88.3125,1.0,4.0,1.47368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.985407725321888,0.0,0.0,1.0,0.0,2.0,0.0
0.0,21.0,415.0,8.0,0.0,1.0,0.0,33.0,2.0,23.0,2.0,0.0,2.0,15.0,26.0,2.0,15.0,33.0,83.0,3.0,0.0,8.0,12.0,267.0,33.0,15.0,68.0,330.0,198.0,0.08,59.0,266.0,8.0,232.0,1.0,13.0,2.0,0.0,4.0,0.0,9.0,2.0,4.0,1.2,0.0,15.0,7.0,1.0,54.0,5.4,1.0,2.0,0.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.901204819277108,0.0,0.0,2.0,0.0,1.0,0.0
0.0,6.0,53.0,1.0,0.0,1.0,0.0,2.0,1.0,9.0,1.0,2.0,1.0,2.0,24.0,1.0,2.0,2.0,8.0,0.0,0.0,1.0,2.0,7.0,2.0,2.0,8.0,18.0,6.0,1.33,11.0,14.0,1.0,11.0,1.0,1.0,1.0,0.0,5.0,0.0,4.0,1.0,1.0,0.5,0.0,7.0,4.5,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,10.0,369.0,6.0,0.0,1.0,28.0,26.0,2.0,16.0,1.0,3.0,2.0,15.0,88.0,1.0,15.0,25.0,99.0,13.0,0.0,7.0,2.0,119.0,25.0,15.0,90.0,213.0,63.0,0.41,68.0,153.0,6.0,127.0,2.0,14.0,2.0,100.0,4.0,3.0,7.0,1.0,34.0,9.66666666666667,3.0,11.0,4.46666666666667,1.0,10.0,1.93333333333333,1.0,3.0,0.823529411764706,0.0,7.0,7.0,1.0,369.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,6.0
0.0,76.0,646.0,1.0,0.0,1.0,3.0,6.0,1.0,90.0,1.0,11.0,1.0,6.0,116.0,1.0,6.0,6.0,47.0,0.0,0.0,1.0,6.0,430.0,6.0,6.0,42.0,487.0,65.0,0.24,43.0,107.0,1.0,100.0,3.0,5.0,1.0,61.0,5.0,0.0,4.0,1.0,4.0,2.33333333333333,1.0,5.0,3.33333333333333,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,646.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0
3.0,109.0,5438.0,3.0,0.0,1.0,3.0,46.0,1.0,125.0,7.0,11.0,1.0,42.0,533.0,1.0,42.0,46.0,169.0,0.0,2.0,3.0,39.0,4286.0,46.0,42.0,129.0,4623.0,667.0,0.12,282.0,796.0,3.0,749.0,5.0,35.0,1.0,93.0,5.0,0.0,11.0,1.0,8.0,2.14285714285714,0.0,18.0,4.42857142857143,1.0,3.0,1.0952380952381,1.0,2.0,0.181818181818182,0.0,20.0,20.0,1.0,3487.0,334.0,1.0,1.0,0.0,1.0,1.0,0.0,14.0
0.0,121.0,207.0,19.0,0.0,7.0,3.0,19.0,19.0,158.0,1.0,21.0,19.0,1.0,36.0,1.0,1.0,19.0,24.0,0.0,0.0,19.0,1.0,82.0,19.0,7.0,29.0,134.0,62.0,0.27,37.0,91.0,19.0,73.0,16.0,0.0,19.0,0.0,1.0,0.0,5.0,1.0,11.0,11.0,11.0,15.0,15.0,15.0,2600.0,2600.0,2600.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.840579710144927,0.0,0.0,2.0,0.0,0.0,0.0
0.0,895.0,10134.0,78.0,0.0,1.0,1.0,133.0,17.0,1679.0,1.0,275.0,17.0,6.0,1668.0,1.0,6.0,102.0,105.0,0.0,0.0,103.0,6.0,5142.0,102.0,6.0,95.0,5398.0,2780.0,0.31,3069.0,2875.0,78.0,2772.0,508.0,5.0,22.0,83.0,4.0,0.0,12.0,1.0,3.0,1.0,0.0,30.0,13.6666666666667,2.0,999999999.0,166669271.5,1.0,2.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.939313203078745,0.0,0.0,1.0,0.0,7.0,4.0
