CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
0.0,1.0,80.0,1.0,0.0,1.0,0.0,30.0,1.0,1.0,0.0,0.0,1.0,30.0,31.0,1.0,30.0,30.0,47.0,0.0,15.0,1.0,30.0,45.0,30.0,30.0,47.0,48.0,45.0,0.65,2.0,92.0,1.0,61.0,0.0,30.0,1.0,93.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,71.0,1.0,0.0,1.0,0.0,10.0,1.0,3.0,0.0,0.0,1.0,10.0,31.0,1.0,10.0,10.0,15.0,0.0,0.0,1.0,10.0,10.0,10.0,10.0,15.0,36.0,10.0,0.86,5.0,25.0,1.0,14.0,0.0,10.0,1.0,0.0,1.0,0.0,18.0,2.0,3.0,1.5,0.0,2.0,1.9,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,39.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,31.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,6.0,0.0,5.17,3.0,5.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,41.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,31.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,9.0,2.0,3.44,2.0,6.0,1.0,3.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,13.0,7.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
17.0,14.0,1457.0,47.0,21.0,1.0,28.0,447.0,4.0,15.0,7.0,0.0,4.0,78.0,43.0,22.0,78.0,304.0,261.0,0.0,40.0,66.0,40.0,921.0,304.0,97.0,285.0,1313.0,706.0,0.03,112.0,991.0,47.0,691.0,0.0,71.0,6.0,96.0,1.0,18.0,19.0,2.0,30.0,5.19230769230769,1.0,28.0,5.61538461538461,0.0,12387329.0,158824.692307692,1.0,5.0,0.95049504950495,0.0,0.0,0.0,0.0,0.0,0.0,0.989704873026767,0.0,0.0,1.0,0.0,1.0,2.0
0.0,3.0,37.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,31.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,5.17,1.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,10.33,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,56.0,1.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,4.0,31.0,1.0,4.0,4.0,9.0,0.0,3.0,1.0,4.0,7.0,4.0,4.0,9.0,21.0,7.0,1.48,5.0,16.0,1.0,11.0,0.0,4.0,1.0,50.0,3.0,2.0,0.0,1.0,6.0,4.25,3.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,43.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,31.0,1.0,2.0,2.0,5.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,5.0,10.0,2.0,3.1,3.0,7.0,1.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,57.0,1.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,4.0,31.0,1.0,4.0,4.0,10.0,0.0,3.0,1.0,4.0,6.0,4.0,4.0,10.0,21.0,6.0,1.48,6.0,16.0,1.0,11.0,0.0,4.0,1.0,50.0,2.0,0.0,0.0,1.0,5.0,2.75,2.0,4.0,1.75,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,37.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,31.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,5.17,1.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,6.0,0.0,1.0,5.0,5.0,5.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,10.33,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,41.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,31.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,9.0,2.0,3.44,2.0,6.0,1.0,3.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,6.0,3.0,0.0,5.0,3.5,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,42.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,31.0,1.0,2.0,2.0,5.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,5.0,10.0,2.0,3.1,2.0,7.0,1.0,4.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,1.0,7.0,5.5,4.0,2.0,1.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,68.0,1.0,0.0,1.0,0.0,6.0,1.0,3.0,0.0,0.0,1.0,6.0,31.0,1.0,6.0,6.0,13.0,0.0,4.0,1.0,6.0,10.0,6.0,6.0,13.0,30.0,10.0,1.03,8.0,23.0,1.0,16.0,0.0,6.0,1.0,62.0,3.0,0.0,1.0,1.0,8.0,4.83333333333333,1.0,6.0,2.33333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,10.33,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,37.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,31.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,5.17,1.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,6.0,6.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,10.33,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,10.33,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,5.0,78.0,2.0,0.0,1.0,0.0,11.0,1.0,5.0,0.0,0.0,1.0,7.0,31.0,1.0,7.0,10.0,13.0,0.0,3.0,3.0,7.0,18.0,10.0,7.0,13.0,41.0,17.0,0.76,7.0,30.0,2.0,19.0,0.0,7.0,2.0,42.0,1.0,0.0,0.0,1.0,7.0,2.71428571428571,1.0,4.0,2.14285714285714,1.0,2.0,1.42857142857143,1.0,1.0,0.555555555555556,0.0,1.0,1.0,1.0,11.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.0,3.0,43.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,31.0,1.0,2.0,2.0,5.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,5.0,11.0,3.0,2.82,2.0,8.0,1.0,5.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,5.0,3.5,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,45.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,3.0,31.0,1.0,3.0,3.0,5.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,5.0,12.0,3.0,2.58,3.0,8.0,1.0,4.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.66666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,39.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,31.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,1.0,4.43,2.0,5.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,5.0,5.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,4.0,76.0,4.0,0.0,1.0,0.0,14.0,2.0,4.0,0.0,0.0,2.0,7.0,31.0,1.0,7.0,13.0,13.0,0.0,3.0,5.0,7.0,17.0,13.0,7.0,13.0,38.0,14.0,0.82,8.0,27.0,4.0,17.0,0.0,7.0,2.0,52.0,1.0,3.0,0.0,1.0,17.0,6.42857142857143,0.0,5.0,2.28571428571429,1.0,2.0,1.28571428571429,1.0,1.0,0.444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,45.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,31.0,1.0,2.0,2.0,6.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,6.0,12.0,3.0,2.58,3.0,9.0,1.0,6.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,6.0,5.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,39.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,31.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,1.0,4.43,2.0,5.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,5.0,5.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,45.0,1.0,7.0,1.0,0.0,7.0,1.0,1.0,0.0,0.0,1.0,7.0,31.0,1.0,7.0,7.0,11.0,0.0,0.0,1.0,0.0,0.0,7.0,7.0,11.0,12.0,0.0,2.58,3.0,11.0,1.0,10.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,1.28571428571429,0.0,1.0,0.857142857142857,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,7.0,63.0,4.0,0.0,1.0,0.0,6.0,2.0,7.0,0.0,0.0,2.0,3.0,31.0,1.0,3.0,6.0,9.0,0.0,3.0,4.0,3.0,14.0,6.0,3.0,9.0,29.0,13.0,1.07,4.0,22.0,4.0,15.0,0.0,3.0,2.0,33.0,3.0,0.0,0.0,1.0,5.0,3.0,1.0,5.0,3.33333333333333,2.0,8.0,3.33333333333333,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,25.0,849.0,102.0,0.0,3.0,56.0,184.0,6.0,25.0,5.0,0.0,4.0,25.0,36.0,3.0,25.0,109.0,169.0,0.0,10.0,132.0,23.0,575.0,154.0,84.0,174.0,771.0,386.0,0.05,45.0,560.0,57.0,452.0,0.0,20.0,7.0,98.0,1.0,0.0,33.0,2.0,57.0,4.88,0.0,36.0,5.4,0.0,184.0,11.24,1.0,6.0,1.31034482758621,0.0,2.0,2.0,1.0,57.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.0,3.0,45.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,31.0,1.0,2.0,2.0,6.0,0.0,2.0,1.0,2.0,3.0,2.0,2.0,6.0,12.0,3.0,2.58,3.0,9.0,1.0,6.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,2.5,2.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,47.0,1.0,4.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,4.0,31.0,1.0,4.0,4.0,11.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,11.0,12.0,0.0,2.58,5.0,11.0,1.0,10.0,0.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,5.0,3.25,2.0,1.0,0.75,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,41.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,31.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,9.0,2.0,3.44,2.0,6.0,1.0,3.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,6.0,457.0,12.0,0.0,1.0,2.0,92.0,2.0,6.0,1.0,0.0,2.0,49.0,32.0,12.0,49.0,90.0,133.0,2.0,18.0,12.0,46.0,182.0,90.0,65.0,138.0,371.0,148.0,0.09,56.0,286.0,12.0,191.0,0.0,48.0,2.0,81.0,1.0,1.0,25.0,2.0,6.0,2.36734693877551,1.0,14.0,3.77551020408163,1.0,20.0,2.06122448979592,1.0,4.0,0.612903225806452,0.0,1.0,1.0,1.0,1.0,1.0,0.989059080962801,1.0,0.0,1.0,1.0,1.0,0.0
0.0,1.0,44.0,1.0,4.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,4.0,31.0,1.0,4.0,4.0,9.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,9.0,10.0,0.0,3.1,4.0,9.0,1.0,8.0,0.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,1.75,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,41.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,31.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,9.0,2.0,3.44,2.0,6.0,1.0,3.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,1.5,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,24.0,236.0,14.0,0.0,4.0,2.0,63.0,7.0,25.0,3.0,0.0,7.0,7.0,31.0,1.0,7.0,47.0,59.0,0.0,2.0,25.0,6.0,136.0,47.0,26.0,61.0,192.0,93.0,0.16,14.0,154.0,14.0,109.0,0.0,4.0,9.0,71.0,1.0,0.0,8.0,2.0,9.0,4.28571428571429,2.0,9.0,5.28571428571429,1.0,205.0,37.0,1.0,4.0,2.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
20.0,18.0,506.0,28.0,0.0,2.0,13.0,49.0,2.0,19.0,21.0,0.0,2.0,22.0,24.0,1.0,22.0,42.0,70.0,0.0,0.0,28.0,2.0,328.0,49.0,39.0,70.0,418.0,1585.0,0.06,64.0,1655.0,21.0,1614.0,0.0,1.0,2.0,96.0,1.0,0.0,1.0,1.0,16.0,1.22727272727273,0.0,5.0,1.63636363636364,1.0,5180.0,236.409090909091,1.0,8.0,1.0,0.0,1.0,1.0,1.0,108.0,108.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2.0,8.0,543.0,20.0,0.0,2.0,9.0,113.0,2.0,8.0,21.0,0.0,2.0,44.0,32.0,19.0,44.0,103.0,118.0,0.0,0.0,21.0,42.0,330.0,103.0,70.0,141.0,471.0,216.0,0.07,41.0,357.0,20.0,258.0,0.0,23.0,3.0,94.0,2.0,1.0,12.0,2.0,8.0,3.15909090909091,1.0,21.0,4.11363636363636,1.0,2057.0,49.5909090909091,1.0,4.0,0.46875,0.0,5.0,5.0,1.0,30.0,30.0,0.998154981549816,1.0,0.0,1.0,1.0,1.0,1.0
0.0,3.0,43.0,1.0,0.0,1.0,0.0,8.0,1.0,3.0,0.0,0.0,1.0,2.0,31.0,1.0,2.0,2.0,5.0,1.0,0.0,7.0,1.0,2.0,2.0,2.0,5.0,10.0,2.0,3.1,3.0,7.0,1.0,4.0,0.0,2.0,4.0,0.0,2.0,1.0,3.0,1.0,3.0,2.5,2.0,2.0,1.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,44.0,1.0,6.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,6.0,31.0,1.0,6.0,6.0,10.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,10.0,11.0,0.0,2.82,3.0,10.0,1.0,9.0,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.16666666666667,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.0,7.0,64.0,4.0,0.0,1.0,0.0,6.0,2.0,7.0,0.0,0.0,2.0,3.0,32.0,1.0,3.0,6.0,9.0,0.0,3.0,4.0,3.0,14.0,6.0,3.0,9.0,29.0,13.0,1.1,4.0,22.0,4.0,15.0,0.0,3.0,2.0,33.0,3.0,0.0,0.0,1.0,23.0,9.0,1.0,5.0,3.33333333333333,2.0,8.0,3.33333333333333,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
71.0,13.0,1608.0,29.0,0.0,2.0,32.0,347.0,3.0,13.0,3.0,0.0,3.0,86.0,86.0,2.0,86.0,264.0,282.0,0.0,14.0,41.0,15.0,1045.0,281.0,150.0,294.0,1410.0,848.0,0.06,115.0,1142.0,13.0,885.0,0.0,83.0,4.0,94.0,1.0,0.0,11.0,2.0,29.0,5.58139534883721,0.0,29.0,5.74418604651163,0.0,648.0,12.8488372093023,1.0,4.0,1.14606741573034,0.0,8.0,8.0,1.0,45.0,20.0,0.994402985074627,1.0,0.0,1.0,1.0,2.0,3.0
0.0,1.0,41.0,1.0,3.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,31.0,1.0,3.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,7.0,8.0,0.0,3.88,3.0,7.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,2.33333333333333,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,41.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,31.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,9.0,2.0,3.44,2.0,6.0,1.0,3.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0,2.5,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.0,16.0,221.0,9.0,0.0,1.0,0.0,37.0,4.0,16.0,0.0,0.0,4.0,8.0,31.0,1.0,8.0,32.0,66.0,1.0,13.0,12.0,4.0,101.0,32.0,8.0,70.0,176.0,80.0,0.18,15.0,150.0,9.0,122.0,0.0,8.0,5.0,65.0,1.0,1.0,21.0,2.0,10.0,4.5,1.0,23.0,9.875,1.0,16.0,5.625,1.0,4.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,4.0,59.0,1.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,0.0,1.0,4.0,31.0,1.0,4.0,4.0,11.0,0.0,5.0,1.0,4.0,8.0,4.0,4.0,11.0,24.0,8.0,1.29,5.0,19.0,1.0,14.0,0.0,4.0,1.0,60.0,1.0,0.0,0.0,1.0,6.0,3.25,2.0,6.0,2.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,54.0,1.0,0.0,1.0,0.0,5.0,1.0,3.0,0.0,0.0,1.0,5.0,31.0,1.0,5.0,5.0,8.0,0.0,1.0,1.0,5.0,5.0,5.0,5.0,8.0,19.0,5.0,1.63,5.0,13.0,1.0,7.0,0.0,5.0,1.0,19.0,2.0,0.0,0.0,1.0,2.0,1.2,1.0,3.0,1.8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,50.0,1.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,4.0,31.0,1.0,4.0,4.0,7.0,0.0,1.0,1.0,4.0,4.0,4.0,4.0,7.0,16.0,4.0,1.94,4.0,11.0,1.0,6.0,0.0,4.0,1.0,25.0,2.0,0.0,0.0,1.0,2.0,1.25,1.0,2.0,1.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,10.33,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,10.33,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
